tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
2950,144,0,0,43.2761,7.1881,17,442,23.164
2951,144,0,0,43.3440,7.2081,17,444,31.363
2952,144,0,0,43.4120,7.2281,16,442,37.085
2953,144,0,0,43.4799,7.2481,16,442,31.821
2954,144,1,1,43.5059,7.1142,16,437,27.310
2955,145,1,0,43.2182,7.0850,17,436,22.730
2956,145,0,0,43.2869,7.1050,17,436,33.543
2957,145,1,1,43.3139,6.9821,16,429,44.507
2958,146,1,0,43.0314,6.9541,17,432,26.055
2959,146,0,0,43.1004,6.9741,17,438,43.916
2960,146,1,1,43.1293,6.8511,17,429,30.395
2961,146,0,0,43.1994,6.8711,17,430,26.211
2962,146,0,0,43.2696,6.8911,17,426,24.522
2963,146,0,0,43.3398,6.9111,17,418,38.847
2964,146,1,1,43.3690,6.7873,18,412,28.402
2965,146,0,0,43.4396,6.8073,18,416,23.794
2966,146,1,1,43.4676,6.6816,18,413,25.210
2967,146,0,0,43.5383,6.7016,18,412,27.493
2968,146,0,0,43.6089,6.7216,18,408,22.817
2969,146,0,0,43.6796,6.7416,18,412,27.923
2970,147,1,0,43.3973,6.7156,19,406,26.265
2971,148,1,0,43.1187,6.6901,19,416,28.848
2972,148,0,0,43.1877,6.7101,19,426,25.610
2973,148,0,0,43.2570,6.7301,19,424,24.870
2974,148,0,0,43.3250,6.7501,19,428,32.801
2975,148,0,0,43.3929,6.7701,19,422,36.099
2976,148,0,0,43.4607,6.7901,19,418,24.915
2977,148,0,0,43.5285,6.8101,19,416,22.441
2978,148,0,0,43.5962,6.8301,19,418,26.226
2979,148,0,0,43.6640,6.8501,19,418,31.113
2980,148,0,0,43.7317,6.8701,20,420,29.584
2981,148,0,0,43.7994,6.8901,20,426,23.129
2982,148,0,0,43.8677,6.9101,20,428,22.735
2983,148,1,1,43.8937,6.7801,20,424,35.307
2984,148,0,0,43.9620,6.8001,20,432,27.119
2985,148,0,0,44.0284,6.8201,20,438,24.659
2986,148,0,0,44.0952,6.8401,19,436,35.829
2987,148,0,0,44.1616,6.8601,19,434,39.811
2988,148,0,0,44.2279,6.8801,19,434,23.382
2989,148,0,0,44.2943,6.9001,19,440,26.318
2990,148,0,0,44.3606,6.9201,19,434,32.275
2991,148,0,0,44.4276,6.9401,19,434,33.892
2992,148,0,0,44.4946,6.9601,19,432,36.696
2993,148,0,0,44.5621,6.9801,19,434,29.808
2994,148,0,0,44.6296,7.0001,19,430,26.274
2995,148,0,0,44.6970,7.0201,19,432,25.174
2996,148,0,0,44.7650,7.0401,19,430,23.852
2997,148,0,0,44.8335,7.0601,19,430,26.914
2998,149,1,0,44.5469,7.0326,20,436,26.428
2999,149,0,0,44.6155,7.0526,20,444,24.990
