tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
3901,523,0,0,7.7616,32.2123,77,2710,35.124
3902,523,0,0,7.7579,32.2323,78,2716,40.683
3903,523,0,0,7.7550,32.2523,78,2724,38.989
3904,523,0,0,7.7509,32.2723,78,2728,30.901
3905,523,0,0,7.7471,32.2923,79,2734,64.294
3906,522,1,2,7.7890,32.1426,79,2731,29.270
3907,521,1,2,7.7874,32.0394,80,2720,39.508
3908,521,0,0,7.7832,32.0594,80,2716,32.318
3909,521,0,0,7.7790,32.0794,79,2714,36.104
3910,521,0,0,7.7751,32.0994,79,2696,35.085
3911,520,0,1,7.7722,32.0425,78,2692,80.371
3912,520,0,0,7.8122,32.0625,77,2654,34.891
3913,520,0,0,7.8075,32.0825,77,2640,30.312
3914,520,1,1,7.7910,32.0069,78,2634,33.064
3915,520,0,0,7.7845,32.0269,78,2622,35.907
3916,520,0,0,7.7784,32.0469,78,2630,29.880
3917,520,0,0,7.7728,32.0669,78,2628,89.013
3918,519,0,1,7.8216,32.0454,78,2620,31.207
3919,518,1,2,7.8035,31.9871,76,2607,37.349
3920,518,0,0,7.8001,32.0071,76,2618,28.142
3921,518,1,1,7.7833,31.9818,76,2610,30.670
3922,517,0,1,7.7784,31.9800,75,2630,29.023
3923,517,0,0,7.7727,32.0000,74,2622,67.275
3924,517,0,0,7.8126,32.0200,74,2604,28.463
3925,517,0,0,7.8068,32.0400,73,2592,29.719
3926,517,0,0,7.8024,32.0600,73,2596,44.817
3927,517,0,0,7.7983,32.0800,73,2586,32.555
3928,517,0,0,7.7936,32.1000,73,2574,31.617
3929,517,0,0,7.7898,32.1200,73,2572,72.488
3930,517,0,0,7.8310,32.1400,73,2576,37.849
3931,517,1,1,7.8153,32.1140,72,2596,38.109
3932,517,0,0,7.8119,32.1340,71,2580,31.803
3933,517,0,0,7.8096,32.1540,71,2558,30.802
3934,517,0,0,7.8057,32.1740,71,2578,40.489
3935,517,1,1,7.7896,32.1455,70,2588,79.193
3936,517,1,1,7.8178,32.1265,69,2575,34.280
3937,517,0,0,7.8158,32.1465,69,2568,33.721
3938,517,0,0,7.8135,32.1665,69,2590,40.891
3939,517,0,0,7.8113,32.1865,69,2600,43.547
3940,517,2,2,7.7861,31.9608,69,2593,32.155
3941,517,0,0,7.7849,31.9808,69,2608,70.811
3942,517,0,0,7.8272,32.0008,69,2622,40.644
3943,517,0,0,7.8261,32.0208,71,2648,42.169
3944,517,0,0,7.8267,32.0408,72,2656,31.728
3945,517,0,0,7.8284,32.0608,71,2662,29.225
3946,517,0,0,7.8301,32.0808,70,2662,36.244
3947,517,0,0,7.8307,32.1008,70,2658,72.541
3948,517,0,0,7.8734,32.1208,69,2664,38.549
3949,517,1,1,7.8604,31.9956,66,2674,34.125
3950,517,0,0,7.8576,32.0156,66,2684,32.056
3951,517,0,0,7.8544,32.0356,67,2672,35.609
3952,517,0,0,7.8508,32.0556,67,2694,33.539
3953,517,1,1,7.8366,32.0011,69,2678,63.432
3954,517,0,0,7.8778,32.0211,69,2674,36.538
3955,517,0,0,7.8780,32.0411,68,2658,28.135
3956,517,0,0,7.8780,32.0611,68,2654,35.745
3957,517,0,0,7.8767,32.0811,68,2656,30.300
3958,517,0,0,7.8746,32.1011,68,2648,36.544
3959,516,0,1,7.8647,32.1221,68,2647,63.630
3960,516,1,1,7.8923,32.0950,67,2627,33.129
3961,516,0,0,7.8870,32.1150,67,2616,40.428
3962,516,0,0,7.8809,32.1350,67,2636,37.749
3963,516,1,1,7.8630,32.0142,67,2625,31.466
3964,516,0,0,7.8570,32.0342,66,2616,39.479
3965,516,0,0,7.8503,32.0542,66,2626,69.288
3966,516,0,0,7.8887,32.0742,65,2612,38.145
3967,516,0,0,7.8820,32.0942,63,2604,46.169
3968,515,0,1,7.8722,32.0806,62,2617,40.962
3969,515,0,0,7.8665,32.1006,62,2594,32.620
3970,515,1,1,7.8495,32.0464,62,2589,29.233
3971,515,0,0,7.8454,32.0664,61,2596,75.435
3972,515,0,0,7.8852,32.0864,61,2600,32.087
3973,515,0,0,7.8838,32.1064,61,2596,30.948
3974,515,0,0,7.8827,32.1264,61,2582,48.210
3975,515,0,0,7.8816,32.1464,61,2580,41.227
3976,515,0,0,7.8802,32.1664,61,2586,46.120
3977,515,0,0,7.8772,32.1864,61,2572,79.876
3978,515,0,0,7.9165,32.2064,61,2552,30.332
3979,515,1,1,7.8997,32.1785,60,2554,31.316
3980,515,1,1,7.8837,32.1340,60,2546,38.246
3981,515,0,0,7.8792,32.1540,60,2556,36.716
3982,515,0,0,7.8757,32.1740,60,2556,36.507
3983,515,0,0,7.8728,32.1940,61,2572,70.586
3984,514,0,1,7.9131,32.2247,61,2559,31.835
3985,514,0,0,7.9111,32.2447,60,2558,33.896
3986,514,1,1,7.8975,32.1609,60,2553,43.835
3987,513,0,1,7.9111,32.1579,58,2550,33.258
3988,513,1,1,7.8974,32.1055,59,2543,29.887
3989,513,0,0,7.8954,32.1255,59,2550,65.306
3990,513,0,0,7.9369,32.1455,59,2550,31.492
3991,513,0,0,7.9358,32.1655,59,2560,36.182
3992,513,0,0,7.9336,32.1855,58,2558,29.265
3993,513,0,0,7.9315,32.2055,58,2572,32.790
3994,513,0,0,7.9288,32.2255,58,2584,28.320
3995,513,1,1,7.9148,32.2004,59,2586,70.999
3996,513,0,0,7.9562,32.2204,59,2604,28.839
3997,513,0,0,7.9566,32.2404,59,2614,43.079
3998,513,0,0,7.9560,32.2604,58,2632,33.064
3999,513,0,0,7.9546,32.2804,58,2644,36.261
4000,513,1,1,7.9414,32.2566,59,2619,40.058
4001,513,0,0,7.9402,32.2766,59,2618,70.427
4002,513,2,2,7.9586,32.1820,59,2624,36.184
4003,513,0,0,7.9583,32.2020,58,2632,34.312
4004,513,1,1,7.9438,32.1572,57,2620,30.615
4005,513,0,0,7.9411,32.1772,57,2632,38.295
4006,513,0,0,7.9370,32.1972,57,2616,34.640
4007,513,0,0,7.9327,32.2172,57,2614,89.173
4008,513,0,0,7.9736,32.2372,57,2602,32.897
4009,513,0,0,7.9691,32.2572,57,2606,33.768
4010,513,0,0,7.9645,32.2772,57,2606,38.483
4011,513,1,1,7.9477,32.2575,57,2591,38.661
4012,513,0,0,7.9423,32.2775,56,2598,42.135
4013,513,0,0,7.9373,32.2975,55,2590,78.580
4014,513,0,0,7.9775,32.3175,54,2572,44.697
4015,513,0,0,7.9713,32.3375,54,2574,29.404
4016,513,0,0,7.9654,32.3575,52,2568,32.629
4017,513,0,0,7.9586,32.3775,51,2572,31.261
4018,513,0,0,7.9536,32.3975,51,2570,40.078
4019,513,0,0,7.9493,32.4175,51,2560,73.741
4020,513,0,0,7.9895,32.4375,51,2578,36.912
4021,513,0,0,7.9858,32.4575,51,2586,31.058
4022,513,0,0,7.9825,32.4775,51,2570,31.365
4023,513,0,0,7.9805,32.4975,51,2574,29.798
4024,513,0,0,7.9781,32.5175,51,2562,31.949
4025,513,0,0,7.9748,32.5375,52,2558,59.150
4026,513,0,0,8.0149,32.5575,54,2564,40.437
4027,513,0,0,8.0117,32.5775,54,2558,30.118
4028,513,0,0,8.0097,32.5975,54,2530,30.759
4029,513,0,0,8.0083,32.6175,54,2538,36.534
4030,513,0,0,8.0064,32.6375,55,2526,29.879
4031,513,1,1,7.9925,32.5216,54,2525,73.489
4032,513,0,0,8.0328,32.5416,54,2528,33.362
4033,513,0,0,8.0293,32.5616,54,2522,41.295
4034,513,0,0,8.0255,32.5816,55,2532,40.710
4035,513,0,0,8.0214,32.6016,54,2522,36.820
4036,513,1,1,8.0054,32.5176,53,2537,41.633
4037,513,0,0,8.0010,32.5376,53,2534,71.815
4038,513,0,0,8.0415,32.5576,53,2530,34.640
4039,512,0,1,8.0327,32.5324,53,2532,49.040
4040,512,0,0,8.0297,32.5524,53,2522,32.959
4041,512,0,0,8.0270,32.5724,53,2510,37.803
4042,512,0,0,8.0247,32.5924,53,2500,32.411
4043,512,0,0,8.0216,32.6124,54,2490,79.591
4044,512,1,1,8.0499,32.5535,54,2500,32.667
4045,512,2,2,8.0221,32.4391,55,2494,35.330
4046,512,0,0,8.0185,32.4591,55,2500,39.717
4047,512,0,0,8.0148,32.4791,56,2500,31.235
4048,513,1,0,7.9792,32.4357,56,2486,40.170
4049,513,0,0,7.9733,32.4557,57,2498,65.039
4050,513,0,0,8.0125,32.4757,58,2512,38.112
4051,513,0,0,8.0079,32.4957,58,2530,45.552
4052,513,0,0,8.0025,32.5157,57,2530,29.625
4053,513,0,0,7.9976,32.5357,57,2520,39.286
4054,512,0,1,8.0028,32.4853,58,2523,35.083
4055,512,1,1,7.9881,32.4253,57,2505,70.276
4056,512,0,0,8.0290,32.4453,57,2524,35.125
4057,511,1,2,8.0113,32.2986,58,2536,42.357
4058,511,0,0,8.0086,32.3186,58,2540,31.270
4059,511,0,0,8.0054,32.3386,58,2536,37.561
4060,511,0,0,8.0028,32.3586,58,2538,31.467
4061,511,0,0,8.0004,32.3786,58,2540,77.758
4062,511,0,0,8.0417,32.3986,57,2548,34.017
4063,511,0,0,8.0407,32.4186,58,2570,32.357
4064,511,0,0,8.0378,32.4386,58,2568,31.050
4065,511,1,1,8.0231,32.4175,58,2553,34.382
4066,509,0,2,8.0371,32.5191,57,2538,43.518
4067,509,0,0,8.0325,32.5391,58,2520,79.169
4068,509,0,0,8.0723,32.5591,58,2534,46.458
4069,509,2,2,8.0449,32.4730,58,2542,29.382
4070,509,0,0,8.0430,32.4930,58,2576,36.793
4071,509,1,1,8.0287,32.4271,57,2574,32.270
4072,509,0,0,8.0256,32.4471,57,2578,31.875
4073,509,0,0,8.0220,32.4671,59,2584,67.972
4074,508,0,1,8.0688,32.4484,59,2586,36.710
4075,508,0,0,8.0665,32.4684,60,2572,35.585
4076,508,0,0,8.0640,32.4884,60,2570,31.322
4077,507,1,2,8.0549,32.4661,59,2573,30.687
4078,507,0,0,8.0526,32.4861,59,2554,43.806
4079,507,1,1,8.0373,32.3840,59,2555,70.556
4080,507,0,0,8.0779,32.4040,59,2588,33.932
4081,507,0,0,8.0746,32.4240,59,2596,32.115
4082,507,0,0,8.0713,32.4440,59,2590,31.794
4083,507,0,0,8.0673,32.4640,59,2604,31.005
4084,507,0,0,8.0637,32.4840,59,2592,33.558
4085,507,0,0,8.0588,32.5040,59,2602,66.575
4086,507,0,0,8.0973,32.5240,59,2616,42.895
4087,507,0,0,8.0924,32.5440,60,2612,49.434
4088,507,0,0,8.0867,32.5640,61,2610,30.558
4089,507,1,1,8.0685,32.4906,61,2589,31.234
4090,507,0,0,8.0622,32.5106,61,2574,32.352
4091,507,0,0,8.0569,32.5306,60,2594,76.478
4092,507,0,0,8.0968,32.5506,60,2596,33.956
4093,507,0,0,8.0949,32.5706,60,2590,31.530
4094,507,0,0,8.0917,32.5906,61,2586,29.875
4095,507,3,3,8.0530,32.4249,63,2585,30.738
4096,507,0,0,8.0508,32.4449,64,2568,42.691
4097,506,1,2,8.0296,32.2677,65,2575,68.227
4098,506,0,0,8.0715,32.2877,65,2568,39.088
4099,506,0,0,8.0693,32.3077,64,2566,39.298
4100,506,1,1,8.0541,32.2649,64,2551,29.781
4101,506,1,1,8.0392,32.1594,62,2555,42.082
4102,506,0,0,8.0358,32.1794,61,2558,32.334
4103,506,0,0,8.0309,32.1994,61,2558,72.215
4104,504,0,2,8.0698,32.1115,60,2542,30.607
4105,504,0,0,8.0651,32.1315,60,2516,37.102
4106,504,0,0,8.0623,32.1515,61,2496,34.603
4107,504,0,0,8.0595,32.1715,61,2496,40.222
4108,504,0,0,8.0562,32.1915,60,2526,31.755
4109,504,0,0,8.0523,32.2115,60,2538,73.669
4110,504,0,0,8.0939,32.2315,60,2542,45.254
4111,504,1,1,8.0792,32.1262,60,2538,41.984
4112,504,0,0,8.0760,32.1462,60,2536,46.078
4113,504,0,0,8.0718,32.1662,60,2522,36.589
4114,504,0,0,8.0690,32.1862,60,2534,37.505
4115,504,0,0,8.0668,32.2062,61,2526,78.675
4116,504,1,1,8.0971,32.1135,61,2515,45.738
4117,504,0,0,8.0963,32.1335,61,2520,46.901
4118,504,0,0,8.0940,32.1535,61,2518,47.924
4119,504,0,0,8.0920,32.1735,61,2518,32.892
4120,504,0,0,8.0901,32.1935,61,2522,37.937
4121,504,0,0,8.0883,32.2135,61,2502,81.187
4122,504,2,2,8.1066,32.0747,60,2518,39.803
4123,504,0,0,8.1073,32.0947,60,2538,31.920
4124,504,0,0,8.1059,32.1147,60,2556,40.679
4125,504,0,0,8.1045,32.1347,60,2542,45.523
4126,504,1,1,8.0903,32.0671,60,2539,36.995
4127,504,0,0,8.0887,32.0871,60,2534,81.023
4128,504,1,1,8.1183,32.0254,60,2537,40.876
4129,504,2,2,8.0926,31.9027,60,2532,36.374
4130,503,1,2,8.0759,31.8508,60,2507,40.120
4131,502,0,1,8.0785,31.7751,60,2514,33.981
4132,502,0,0,8.0774,31.7951,61,2504,41.675
4133,502,0,0,8.0771,31.8151,61,2514,80.072
4134,502,0,0,8.1189,31.8351,61,2492,36.624
4135,501,0,1,8.1245,31.8346,62,2489,40.562
4136,501,0,0,8.1230,31.8546,61,2476,39.369
4137,501,1,1,8.1085,31.8165,61,2476,39.600
4138,501,0,0,8.1068,31.8365,61,2498,50.546
4139,501,0,0,8.1058,31.8565,61,2510,85.465
4140,501,0,0,8.1467,31.8765,62,2530,45.478
4141,501,2,2,8.1209,31.7481,62,2504,35.031
4142,501,0,0,8.1196,31.7681,62,2512,46.675
4143,501,1,1,8.1044,31.7480,61,2508,38.288
4144,501,0,0,8.1038,31.7680,62,2514,42.926
4145,501,0,0,8.1009,31.7880,62,2512,73.560
4146,501,0,0,8.1409,31.8080,62,2528,43.367
4147,501,0,0,8.1395,31.8280,62,2514,47.905
4148,501,0,0,8.1392,31.8480,62,2526,34.339
4149,501,1,1,8.1281,31.7412,62,2520,36.448
4150,501,0,0,8.1288,31.7612,61,2530,41.846
4151,500,0,1,8.1289,31.6967,61,2534,94.289
4152,500,1,1,8.1578,31.5920,61,2520,37.272
4153,500,3,3,8.1195,31.4032,62,2510,34.418
4154,500,0,0,8.1175,31.4232,62,2526,33.505
4155,500,0,0,8.1158,31.4432,62,2528,36.260
4156,500,0,0,8.1137,31.4632,61,2532,38.438
4157,500,0,0,8.1102,31.4832,62,2534,91.816
4158,500,1,1,8.1389,31.3900,62,2531,36.323
4159,500,1,1,8.1244,31.2740,62,2538,45.357
4160,500,0,0,8.1227,31.2940,62,2534,38.604
4161,500,1,1,8.1091,31.2244,63,2540,34.428
4162,500,1,1,8.0948,31.1594,64,2559,41.227
4163,500,0,0,8.0927,31.1794,65,2570,86.168
4164,500,0,0,8.1350,31.1994,65,2552,41.007
4165,500,1,1,8.1226,31.1494,65,2575,53.434
4166,500,0,0,8.1220,31.1694,65,2550,45.582
4167,500,0,0,8.1215,31.1894,65,2552,38.402
4168,500,0,0,8.1215,31.2094,64,2554,44.439
4169,499,0,1,8.1378,31.1920,64,2542,97.166
4170,499,0,0,8.1813,31.2120,65,2526,44.806
4171,499,0,0,8.1823,31.2320,65,2520,48.502
4172,499,0,0,8.1829,31.2520,65,2490,45.346
4173,499,0,0,8.1839,31.2720,65,2502,54.598
4174,499,0,0,8.1850,31.2920,65,2496,54.177
4175,498,0,1,8.1842,31.2506,64,2489,113.005
4176,497,0,1,8.2356,31.1941,63,2471,57.224
4177,497,1,1,8.2235,31.1169,63,2473,53.146
4178,497,0,0,8.2224,31.1369,63,2476,51.137
4179,497,0,0,8.2213,31.1569,64,2470,43.712
4180,497,0,0,8.2191,31.1769,64,2474,48.944
4181,497,2,2,8.1894,31.1132,63,2467,78.716
4182,497,1,1,8.2185,31.0029,64,2458,52.245
4183,497,0,0,8.2162,31.0229,64,2446,53.064
4184,496,0,1,8.2215,31.0050,64,2427,49.835
4185,495,1,2,8.2065,30.9241,65,2429,60.044
4186,495,0,0,8.2044,30.9441,65,2434,55.691
4187,495,0,0,8.2015,30.9641,65,2440,81.544
4188,495,0,0,8.2433,30.9841,66,2446,48.471
4189,495,0,0,8.2407,31.0041,66,2434,39.848
4190,495,1,1,8.2271,30.9532,66,2448,43.288
4191,495,0,0,8.2248,30.9732,66,2446,43.628
4192,495,0,0,8.2218,30.9932,67,2434,41.994
4193,495,0,0,8.2189,31.0132,68,2442,93.784
4194,495,0,0,8.2614,31.0332,66,2442,34.102
4195,495,0,0,8.2615,31.0532,66,2418,37.756
4196,495,0,0,8.2606,31.0732,66,2406,37.764
4197,495,0,0,8.2586,31.0932,66,2420,42.899
4198,495,0,0,8.2574,31.1132,65,2414,32.250
4199,495,1,1,8.2446,31.0369,65,2420,82.418
4200,495,0,0,8.2874,31.0569,65,2416,38.140
4201,495,0,0,8.2853,31.0769,64,2418,45.346
4202,495,1,1,8.2702,30.9443,65,2424,60.648
4203,495,0,0,8.2681,30.9643,65,2434,50.499
4204,495,0,0,8.2656,30.9843,65,2452,41.707
4205,495,0,0,8.2645,31.0043,67,2442,90.672
4206,495,0,0,8.3069,31.0243,69,2438,44.386
4207,495,0,0,8.3070,31.0443,68,2442,42.963
4208,495,1,1,8.2962,30.9480,69,2433,44.701
4209,495,0,0,8.2971,30.9680,69,2442,47.612
4210,495,0,0,8.2993,30.9880,69,2442,39.824
4211,495,0,0,8.3009,31.0080,69,2428,76.310
4212,495,1,1,8.3304,30.9225,70,2411,32.769
4213,495,1,1,8.3177,30.8714,70,2400,48.401
4214,494,1,2,8.3095,30.7569,70,2389,45.508
4215,494,0,0,8.3064,30.7769,70,2386,46.029
4216,494,0,0,8.3028,30.7969,71,2386,52.798
4217,494,0,0,8.2992,30.8169,71,2362,80.376
4218,494,0,0,8.3412,30.8369,71,2356,36.133
4219,494,2,2,8.3134,30.6721,71,2352,39.301
4220,494,0,0,8.3097,30.6921,71,2374,39.774
4221,494,1,1,8.2923,30.6493,71,2362,42.906
4222,494,0,0,8.2874,30.6693,72,2374,48.284
4223,494,0,0,8.2824,30.6893,73,2378,91.897
4224,494,2,2,8.2995,30.5798,72,2394,45.906
4225,494,0,0,8.2954,30.5998,71,2394,38.417
4226,494,0,0,8.2926,30.6198,72,2390,35.416
4227,494,0,0,8.2897,30.6398,71,2394,42.648
4228,494,0,0,8.2863,30.6598,71,2388,47.334
4229,494,0,0,8.2831,30.6798,72,2398,90.756
4230,494,0,0,8.3252,30.6998,72,2394,44.922
4231,494,0,0,8.3214,30.7198,72,2384,48.017
4232,494,1,1,8.3042,30.6992,72,2383,38.386
4233,494,0,0,8.3014,30.7192,72,2368,54.495
4234,494,0,0,8.2996,30.7392,72,2372,45.354
4235,494,0,0,8.2978,30.7592,72,2372,95.534
4236,494,0,0,8.3395,30.7792,73,2390,39.791
4237,494,1,1,8.3254,30.6648,73,2413,40.845
4238,494,0,0,8.3227,30.6848,73,2408,41.049
4239,494,0,0,8.3198,30.7048,73,2394,38.752
4240,494,0,0,8.3181,30.7248,73,2420,41.487
4241,494,0,0,8.3175,30.7448,73,2434,93.965
4242,494,0,0,8.3597,30.7648,73,2442,57.019
4243,494,1,1,8.3471,30.7394,73,2454,56.381
4244,494,1,1,8.3341,30.7186,72,2441,51.325
4245,494,0,0,8.3344,30.7386,72,2440,37.181
4246,494,0,0,8.3351,30.7586,71,2440,37.377
4247,494,0,0,8.3355,30.7786,72,2462,100.601
4248,493,0,1,8.3781,30.6988,72,2460,39.865
4249,493,1,1,8.3657,30.5719,72,2439,46.550
4250,493,0,0,8.3659,30.5919,72,2448,35.472
4251,493,1,1,8.3532,30.4603,72,2428,32.333
4252,493,1,1,8.3395,30.3447,71,2415,45.425
4253,492,1,2,8.3271,30.1952,71,2418,99.129
4254,492,0,0,8.3700,30.2152,71,2390,43.589
4255,492,1,1,8.3575,30.1874,71,2379,40.789
4256,492,1,1,8.3426,30.1667,71,2377,43.585
4257,492,0,0,8.3399,30.1867,71,2376,40.676
4258,492,0,0,8.3377,30.2067,70,2372,37.589
4259,492,0,0,8.3364,30.2267,69,2366,105.264
4260,491,0,1,8.3771,30.1453,70,2364,56.853
4261,491,0,0,8.3749,30.1653,70,2342,49.479
4262,491,0,0,8.3712,30.1853,70,2342,36.530
4263,491,0,0,8.3683,30.2053,70,2336,43.062
4264,491,1,1,8.3529,30.0846,70,2352,56.853
4265,491,1,1,8.3369,30.0233,71,2358,108.554
4266,491,2,2,8.3531,29.9440,72,2345,43.829
4267,491,0,0,8.3492,29.9640,71,2346,40.564
4268,491,0,0,8.3443,29.9840,71,2340,40.236
4269,491,1,1,8.3280,29.9517,71,2340,36.070
4270,491,0,0,8.3248,29.9717,71,2348,36.921
4271,491,0,0,8.3210,29.9917,70,2342,92.612
4272,491,0,0,8.3640,30.0117,70,2334,34.700
4273,491,1,1,8.3492,29.9347,70,2335,46.196
4274,491,0,0,8.3478,29.9547,69,2328,34.496
4275,491,0,0,8.3475,29.9747,69,2324,46.510
4276,491,1,1,8.3344,29.9447,69,2329,45.861
4277,491,0,0,8.3334,29.9647,70,2336,88.776
4278,491,1,1,8.3659,29.9372,70,2339,39.871
4279,491,0,0,8.3660,29.9572,71,2344,36.439
4280,491,0,0,8.3657,29.9772,71,2332,35.931
4281,491,0,0,8.3641,29.9972,69,2336,42.853
4282,491,0,0,8.3621,30.0172,69,2336,40.262
4283,491,0,0,8.3590,30.0372,69,2330,94.571
4284,491,0,0,8.4026,30.0572,69,2324,49.946
4285,491,1,1,8.3892,30.0363,69,2332,47.914
4286,491,2,2,8.3648,29.8208,70,2324,54.953
4287,491,1,1,8.3539,29.7884,70,2337,40.921
4288,491,0,0,8.3540,29.8084,70,2340,57.564
4289,491,0,0,8.3546,29.8284,70,2326,122.626
4290,491,0,0,8.3989,29.8484,70,2326,48.977
4291,491,0,0,8.3998,29.8684,69,2318,54.618
4292,491,0,0,8.4012,29.8884,70,2330,52.527
4293,491,0,0,8.4008,29.9084,71,2334,47.602
4294,491,0,0,8.4003,29.9284,71,2346,48.122
4295,491,0,0,8.3995,29.9484,71,2346,127.232
4296,491,1,1,8.4311,29.9276,70,2346,59.945
4297,491,0,0,8.4301,29.9476,70,2354,49.906
4298,491,0,0,8.4288,29.9676,70,2354,50.833
4299,491,0,0,8.4264,29.9876,70,2356,45.512
4300,491,0,0,8.4233,30.0076,71,2348,42.964
4301,491,0,0,8.4206,30.0276,71,2354,110.180
4302,491,1,1,8.4516,29.9690,72,2351,47.564
4303,491,0,0,8.4492,29.9890,72,2338,53.888
4304,491,1,1,8.4337,29.9606,71,2346,49.150
4305,491,1,1,8.4182,29.9374,71,2338,46.933
4306,491,1,1,8.4035,29.8194,72,2345,36.967
4307,491,1,1,8.3911,29.6985,72,2342,111.222
4308,491,0,0,8.4363,29.7185,73,2342,47.848
4309,491,0,0,8.4366,29.7385,72,2336,41.196
4310,491,2,2,8.4107,29.4853,72,2337,47.968
4311,491,0,0,8.4099,29.5053,72,2334,53.693
4312,492,1,0,8.3755,29.4653,72,2334,50.680
4313,492,1,1,8.3621,29.4152,73,2338,129.600
4314,491,0,1,8.4025,29.3666,74,2342,53.173
4315,491,1,1,8.3911,29.2444,75,2336,59.114
4316,491,0,0,8.3916,29.2644,76,2320,49.202
4317,491,0,0,8.3914,29.2844,76,2312,41.337
4318,491,0,0,8.3927,29.3044,76,2312,40.394
4319,491,0,0,8.3945,29.3244,76,2310,87.083
4320,491,0,0,8.4399,29.3444,76,2300,51.169
4321,491,0,0,8.4416,29.3644,76,2290,38.944
4322,491,0,0,8.4412,29.3844,75,2288,44.454
4323,491,0,0,8.4420,29.4044,75,2276,40.301
4324,491,0,0,8.4430,29.4244,75,2276,41.589
4325,491,0,0,8.4434,29.4444,75,2274,76.908
4326,491,0,0,8.4867,29.4644,76,2266,42.733
4327,491,0,0,8.4873,29.4844,76,2268,33.084
4328,491,0,0,8.4889,29.5044,76,2244,33.917
4329,491,0,0,8.4908,29.5244,76,2242,38.357
4330,491,0,0,8.4912,29.5444,75,2238,49.258
4331,490,0,1,8.4849,29.4614,74,2228,84.043
4332,490,1,1,8.5168,29.4173,74,2218,43.296
4333,490,0,0,8.5194,29.4373,73,2238,52.746
4334,490,0,0,8.5217,29.4573,73,2236,38.985
4335,490,0,0,8.5240,29.4773,74,2216,42.384
4336,490,1,1,8.5147,29.4249,74,2207,32.427
4337,490,0,0,8.5165,29.4449,74,2232,74.487
4338,490,0,0,8.5622,29.4649,74,2240,32.737
4339,490,0,0,8.5646,29.4849,74,2236,35.018
4340,490,0,0,8.5660,29.5049,73,2236,37.970
4341,490,0,0,8.5665,29.5249,73,2246,31.369
4342,490,0,0,8.5663,29.5449,73,2242,39.690
4343,490,0,0,8.5648,29.5649,73,2256,73.906
4344,490,0,0,8.6078,29.5849,73,2264,43.722
4345,490,0,0,8.6058,29.6049,72,2262,34.458
4346,489,0,1,8.6063,29.5553,72,2283,33.472
4347,489,0,0,8.6039,29.5753,72,2282,44.120
4348,489,0,0,8.6027,29.5953,71,2258,46.153
4349,489,0,0,8.5997,29.6153,72,2274,66.307
4350,489,0,0,8.6423,29.6353,72,2270,45.401
4351,489,0,0,8.6412,29.6553,72,2272,34.612
4352,489,1,1,8.6266,29.5837,72,2252,40.664
4353,489,0,0,8.6239,29.6037,71,2258,40.946
4354,489,0,0,8.6205,29.6237,71,2258,40.394
4355,489,0,0,8.6158,29.6437,70,2276,71.578
4356,489,1,1,8.6441,29.6227,71,2270,31.914
4357,489,0,0,8.6388,29.6427,71,2280,31.471
4358,489,1,1,8.6209,29.5449,71,2272,29.501
4359,489,1,1,8.6039,29.4601,70,2279,26.688
4360,489,0,0,8.5986,29.4801,70,2286,27.144
4361,489,0,0,8.5937,29.5001,71,2286,56.719
4362,489,1,1,8.6235,29.4137,72,2279,27.850
4363,489,0,0,8.6201,29.4337,71,2272,29.572
4364,489,0,0,8.6181,29.4537,71,2270,24.509
4365,490,1,0,8.5830,29.4135,71,2282,28.583
4366,490,0,0,8.5817,29.4335,71,2304,35.308
4367,490,1,1,8.5685,29.4071,71,2299,79.882
4368,490,0,0,8.6120,29.4271,71,2320,30.541
4369,490,0,0,8.6112,29.4471,71,2326,29.043
4370,490,1,1,8.5977,29.3150,71,2313,37.230
4371,490,1,1,8.5833,29.2482,73,2310,39.943
4372,490,0,0,8.5824,29.2682,73,2338,30.392
4373,490,0,0,8.5809,29.2882,75,2332,72.291
4374,491,1,0,8.5902,29.2485,75,2332,35.472
4375,491,1,1,8.5755,29.2046,76,2341,43.896
4376,491,1,1,8.5608,29.1575,74,2344,42.581
4377,491,0,0,8.5588,29.1775,74,2344,38.279
4378,491,0,0,8.5579,29.1975,74,2340,30.535
4379,491,1,1,8.5462,29.1724,74,2337,79.740
4380,491,0,0,8.5897,29.1924,74,2336,31.408
4381,491,1,1,8.5787,29.1181,75,2318,40.365
4382,491,0,0,8.5795,29.1381,75,2314,35.497
4383,491,0,0,8.5808,29.1581,74,2334,32.027
4384,491,1,1,8.5693,29.1079,75,2336,39.870
4385,491,0,0,8.5697,29.1279,75,2340,72.339
4386,491,0,0,8.6137,29.1479,75,2358,39.100
4387,491,0,0,8.6156,29.1679,76,2378,35.638
4388,491,0,0,8.6174,29.1879,76,2382,34.658
4389,491,0,0,8.6194,29.2079,76,2378,41.049
4390,491,0,0,8.6197,29.2279,76,2372,32.179
4391,491,1,1,8.6049,29.2068,77,2366,74.829
4392,491,0,0,8.6484,29.2268,77,2380,32.228
4393,491,0,0,8.6484,29.2468,77,2378,41.365
4394,490,1,2,8.6428,29.0636,77,2370,35.453
4395,490,0,0,8.6426,29.0836,77,2370,29.019
4396,490,1,1,8.6146,28.9787,78,2368,34.600
4397,490,0,0,8.6136,28.9987,78,2374,64.240
4398,490,0,0,8.6566,29.0187,78,2350,36.905
