tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
3713,526,0,0,7.7536,29.2371,8,2792,29.910
3714,526,0,0,7.7939,29.2571,8,2796,17.658
3715,526,0,0,7.7903,29.2771,7,2790,17.465
3716,526,0,0,7.7851,29.2971,6,2788,17.175
3717,526,0,0,7.7794,29.3171,5,2780,16.736
3718,526,1,1,7.7634,29.2947,4,2784,17.430
3719,526,0,0,7.7586,29.3147,4,2786,28.776
3720,526,0,0,7.7993,29.3347,4,2780,17.881
3721,526,0,0,7.7952,29.3547,4,2774,16.727
3722,526,1,1,7.7789,29.3366,4,2755,17.170
3723,526,0,0,7.7761,29.3566,4,2734,17.285
3724,526,0,0,7.7721,29.3766,4,2726,16.932
3725,526,0,0,7.7674,29.3966,4,2718,29.547
3726,526,0,0,7.8080,29.4166,4,2718,17.646
3727,525,0,1,7.8011,29.4389,4,2712,17.239
3728,525,0,0,7.7953,29.4589,4,2698,16.497
3729,525,0,0,7.7893,29.4789,4,2710,16.640
3730,525,1,1,7.7720,29.4158,4,2708,16.601
3731,525,0,0,7.7666,29.4358,4,2708,29.076
3732,525,0,0,7.8068,29.4558,4,2718,17.209
3733,525,0,0,7.8032,29.4758,4,2716,17.607
3734,525,0,0,7.7996,29.4958,4,2720,16.920
3735,524,0,1,7.7970,29.4660,4,2706,17.693
3736,524,0,0,7.7926,29.4860,4,2708,17.342
3737,524,0,0,7.7883,29.5060,4,2708,28.427
3738,524,0,0,7.8297,29.5260,4,2688,17.335
3739,524,0,0,7.8278,29.5460,4,2672,17.783
3740,524,0,0,7.8251,29.5660,4,2670,17.089
3741,524,0,0,7.8208,29.5860,4,2682,16.611
3742,524,0,0,7.8157,29.6060,4,2684,16.798
3743,524,0,0,7.8116,29.6260,4,2692,28.195
3744,524,2,2,7.8280,29.4045,5,2676,17.197
3745,524,1,1,7.8082,29.3863,5,2658,16.595
3746,524,0,0,7.8021,29.4063,5,2664,16.485
3747,525,1,0,7.7666,29.3703,5,2664,16.809
3748,525,0,0,7.7630,29.3903,5,2666,16.814
3749,525,0,0,7.7593,29.4103,4,2666,28.848
3750,525,0,0,7.7995,29.4303,4,2660,18.114
3751,524,0,1,7.7948,29.4016,4,2669,16.706
3752,524,0,0,7.7930,29.4216,4,2672,16.613
3753,524,0,0,7.7917,29.4416,6,2664,16.241
3754,524,0,0,7.7883,29.4616,6,2668,16.519
3755,524,0,0,7.7850,29.4816,7,2688,28.721
3756,524,0,0,7.8264,29.5016,7,2690,17.571
3757,524,0,0,7.8237,29.5216,7,2678,16.319
3758,524,0,0,7.8204,29.5416,7,2674,15.605
3759,523,1,2,7.8037,29.5147,7,2663,16.429
3760,523,0,0,7.7998,29.5347,7,2658,16.773
3761,523,1,1,7.7855,29.4688,5,2631,27.720
3762,523,0,0,7.8281,29.4888,5,2646,17.086
3763,523,1,1,7.8152,29.4284,6,2618,17.016
3764,523,0,0,7.8134,29.4484,5,2614,16.249
3765,523,0,0,7.8116,29.4684,5,2614,16.463
3766,523,0,0,7.8085,29.4884,5,2626,16.329
3767,523,0,0,7.8057,29.5084,5,2612,29.139
3768,523,0,0,7.8467,29.5284,6,2608,16.998
3769,523,1,1,7.8328,29.4799,6,2616,16.586
3770,522,0,1,7.8282,29.4736,6,2599,16.803
3771,522,1,1,7.8113,29.4552,6,2591,16.106
3772,522,0,0,7.8095,29.4752,5,2602,16.248
3773,521,0,1,7.8223,29.5121,5,2611,28.754
3774,521,1,1,7.8523,29.4157,5,2596,17.166
3775,521,0,0,7.8523,29.4357,5,2600,16.199
3776,521,0,0,7.8504,29.4557,5,2600,16.209
3777,521,0,0,7.8479,29.4757,5,2610,16.357
3778,521,1,1,7.8346,29.4192,6,2627,17.086
3779,521,1,1,7.8217,29.3284,6,2626,28.323
3780,521,0,0,7.8628,29.3484,6,2626,17.733
3781,521,0,0,7.8624,29.3684,6,2624,16.808
3782,521,0,0,7.8607,29.3884,4,2634,16.271
3783,521,0,0,7.8580,29.4084,4,2628,15.545
3784,521,0,0,7.8545,29.4284,4,2622,17.828
3785,521,0,0,7.8502,29.4484,4,2624,27.520
3786,521,0,0,7.8904,29.4684,5,2622,17.238
3787,521,0,0,7.8876,29.4884,4,2636,15.956
3788,521,1,1,7.8730,29.4362,5,2634,15.868
3789,521,1,1,7.8585,29.3976,5,2648,16.107
3790,521,0,0,7.8564,29.4176,5,2646,16.555
3791,521,0,0,7.8533,29.4376,4,2648,28.137
3792,521,1,1,7.8830,29.4055,4,2629,17.445
3793,520,0,1,7.8785,29.4295,4,2629,17.647
3794,520,1,1,7.8638,29.3687,4,2612,16.183
3795,520,1,1,7.8499,29.2709,4,2614,17.260
3796,519,1,2,7.8517,29.1744,4,2604,16.249
3797,519,0,0,7.8487,29.1944,4,2600,28.353
3798,519,0,0,7.8908,29.2144,4,2596,17.276
3799,519,0,0,7.8887,29.2344,4,2596,16.381
3800,519,0,0,7.8861,29.2544,4,2606,17.089
3801,519,0,0,7.8838,29.2744,4,2612,16.249
3802,519,0,0,7.8817,29.2944,4,2608,16.685
3803,519,0,0,7.8802,29.3144,4,2644,29.506
3804,519,0,0,7.9213,29.3344,6,2638,16.427
3805,519,0,0,7.9217,29.3544,6,2642,16.076
3806,518,0,1,7.9234,29.3149,6,2634,15.865
3807,518,0,0,7.9214,29.3349,6,2626,15.629
3808,518,0,0,7.9184,29.3549,6,2638,15.960
3809,518,0,0,7.9142,29.3749,6,2664,27.750
3810,518,0,0,7.9541,29.3949,7,2652,17.647
3811,518,0,0,7.9510,29.4149,8,2646,16.124
3812,518,0,0,7.9482,29.4349,8,2644,16.133
3813,517,0,1,7.9564,29.4309,7,2643,16.360
3814,517,0,0,7.9523,29.4509,7,2654,16.685
3815,517,0,0,7.9467,29.4709,7,2674,27.612
3816,517,1,1,7.9742,29.3901,7,2674,17.771
3817,517,0,0,7.9696,29.4101,7,2670,16.673
3818,516,0,1,7.9658,29.3815,6,2681,16.662
3819,516,0,0,7.9615,29.4015,6,2696,15.956
3820,516,0,0,7.9574,29.4215,5,2704,15.853
3821,516,0,0,7.9522,29.4415,5,2698,29.124
3822,516,2,2,7.9689,29.2800,6,2689,17.824
3823,516,0,0,7.9654,29.3000,5,2702,16.080
3824,516,0,0,7.9621,29.3200,6,2686,16.454
3825,516,0,0,7.9591,29.3400,6,2688,16.773
3826,516,0,0,7.9576,29.3600,6,2666,16.917
3827,516,0,0,7.9555,29.3800,6,2674,28.223
3828,516,2,2,7.9713,29.2683,6,2661,17.504
3829,516,0,0,7.9694,29.2883,6,2670,16.541
3830,516,0,0,7.9676,29.3083,6,2646,16.353
3831,516,0,0,7.9668,29.3283,5,2642,16.665
3832,516,0,0,7.9649,29.3483,5,2646,16.739
3833,515,1,2,7.9544,29.2504,5,2645,28.977
3834,515,0,0,7.9929,29.2704,5,2632,17.167
3835,515,0,0,7.9908,29.2904,5,2628,16.721
3836,515,0,0,7.9874,29.3104,5,2628,16.192
3837,515,0,0,7.9845,29.3304,5,2624,16.491
3838,515,0,0,7.9814,29.3504,6,2622,16.828
3839,515,1,1,7.9650,29.2946,6,2620,29.628
3840,515,0,0,8.0036,29.3146,6,2614,17.679
3841,515,0,0,8.0011,29.3346,6,2594,16.903
3842,515,0,0,7.9972,29.3546,6,2566,16.612
3843,515,0,0,7.9934,29.3746,6,2544,16.477
3844,515,0,0,7.9892,29.3946,6,2552,16.302
3845,515,0,0,7.9841,29.4146,6,2550,28.369
3846,515,0,0,8.0218,29.4346,6,2558,16.947
3847,515,0,0,8.0156,29.4546,6,2560,16.607
3848,515,0,0,8.0092,29.4746,7,2566,16.401
3849,515,1,1,7.9899,29.3985,7,2571,16.663
3850,515,0,0,7.9816,29.4185,7,2576,16.710
3851,515,0,0,7.9735,29.4385,8,2568,29.126
3852,515,0,0,8.0094,29.4585,8,2576,16.842
3853,515,0,0,8.0003,29.4785,8,2588,15.866
3854,515,0,0,7.9912,29.4985,8,2574,15.804
3855,515,0,0,7.9820,29.5185,8,2564,16.554
3856,515,0,0,7.9738,29.5385,7,2576,16.647
3857,515,0,0,7.9656,29.5585,7,2564,28.748
3858,515,1,1,7.9909,29.5381,6,2569,16.997
3859,515,0,0,7.9831,29.5581,6,2570,15.825
3860,515,0,0,7.9762,29.5781,6,2568,16.658
3861,515,0,0,7.9706,29.5981,6,2564,16.357
3862,515,0,0,7.9662,29.6181,5,2556,16.968
3863,515,0,0,7.9614,29.6381,5,2568,28.630
3864,515,0,0,8.0002,29.6581,5,2568,17.050
3865,515,0,0,7.9966,29.6781,5,2560,17.516
3866,515,0,0,7.9933,29.6981,5,2564,15.556
3867,515,0,0,7.9892,29.7181,5,2570,15.614
3868,515,1,1,7.9740,29.6800,5,2566,16.277
3869,515,0,0,7.9720,29.7000,5,2586,27.451
3870,515,0,0,8.0126,29.7200,5,2596,16.353
3871,515,0,0,8.0113,29.7400,5,2598,15.810
3872,515,0,0,8.0103,29.7600,5,2594,16.001
3873,515,0,0,8.0090,29.7800,4,2608,16.668
3874,515,0,0,8.0077,29.8000,4,2614,16.032
3875,515,0,0,8.0074,29.8200,4,2624,27.833
3876,515,0,0,8.0492,29.8400,4,2622,16.350
3877,514,1,2,8.0358,29.7886,3,2613,16.245
3878,514,0,0,8.0354,29.8086,3,2602,15.603
3879,514,0,0,8.0339,29.8286,3,2594,15.940
3880,514,0,0,8.0321,29.8486,3,2576,15.738
3881,514,1,1,8.0170,29.7936,3,2572,28.499
3882,513,0,1,8.0572,29.8243,3,2565,17.027
3883,513,0,0,8.0547,29.8443,3,2560,16.237
3884,513,1,1,8.0391,29.7414,4,2560,16.596
3885,513,0,0,8.0363,29.7614,4,2558,17.454
3886,513,0,0,8.0327,29.7814,5,2574,16.388
3887,513,0,0,8.0301,29.8014,5,2574,29.077
3888,513,0,0,8.0717,29.8214,5,2554,17.243
3889,513,0,0,8.0700,29.8414,5,2562,15.924
3890,513,0,0,8.0683,29.8614,5,2566,16.182
3891,513,0,0,8.0668,29.8814,5,2552,16.432
3892,513,2,2,8.0419,29.7547,5,2547,16.477
3893,512,3,4,8.0099,29.5658,5,2548,28.798
3894,512,0,0,8.0522,29.5858,5,2542,17.381
3895,512,0,0,8.0527,29.6058,5,2540,15.591
3896,512,0,0,8.0539,29.6258,5,2524,15.460
3897,512,0,0,8.0551,29.6458,5,2512,15.373
3898,512,1,1,8.0437,29.6267,5,2515,15.848
3899,512,0,0,8.0441,29.6467,5,2510,27.911
3900,512,0,0,8.0866,29.6667,5,2502,17.381
3901,512,1,1,8.0738,29.5434,6,2478,16.939
3902,512,0,0,8.0736,29.5634,6,2490,16.700
3903,512,0,0,8.0745,29.5834,5,2506,16.138
3904,512,1,1,8.0615,29.5641,5,2510,16.054
3905,512,0,0,8.0599,29.5841,7,2514,28.193
3906,512,0,0,8.1016,29.6041,6,2524,18.053
3907,512,0,0,8.0995,29.6241,6,2534,16.217
3908,512,1,1,8.0855,29.5285,5,2531,16.152
3909,512,0,0,8.0823,29.5485,5,2548,16.596
3910,512,0,0,8.0801,29.5685,6,2542,16.222
3911,512,1,1,8.0665,29.5492,6,2533,27.681
3912,512,0,0,8.1087,29.5692,6,2524,16.423
3913,512,2,2,8.0856,29.4035,6,2515,16.392
3914,512,2,2,8.0618,29.2220,7,2522,16.031
3915,512,1,1,8.0478,29.2009,7,2521,16.253
3916,512,0,0,8.0451,29.2209,7,2520,15.889
3917,512,0,0,8.0417,29.2409,6,2528,27.921
3918,512,0,0,8.0815,29.2609,6,2518,17.147
3919,512,0,0,8.0788,29.2809,5,2526,16.935
3920,512,0,0,8.0758,29.3009,5,2542,16.186
3921,512,0,0,8.0722,29.3209,5,2552,16.131
3922,513,1,0,8.0355,29.2837,6,2532,16.657
3923,513,1,1,8.0172,29.2646,7,2546,29.170
3924,513,0,0,8.0567,29.2846,6,2546,17.043
3925,513,0,0,8.0539,29.3046,6,2548,15.996
3926,513,0,0,8.0508,29.3246,6,2536,16.548
3927,513,0,0,8.0473,29.3446,6,2556,16.021
3928,513,2,2,8.0198,29.1157,7,2535,16.292
3929,513,0,0,8.0170,29.1357,7,2542,28.214
3930,513,1,1,8.0446,29.0978,7,2531,18.367
3931,512,0,1,8.0471,29.1134,7,2534,16.088
3932,512,1,1,8.0341,29.0698,6,2523,16.105
3933,512,0,0,8.0332,29.0898,6,2524,16.237
3934,512,0,0,8.0325,29.1098,6,2538,16.630
3935,512,1,1,8.0194,29.0827,6,2546,28.675
3936,512,0,0,8.0595,29.1027,6,2552,17.121
3937,512,0,0,8.0585,29.1227,6,2546,16.788
3938,512,0,0,8.0571,29.1427,6,2542,16.482
3939,512,0,0,8.0559,29.1627,6,2528,18.627
3940,511,0,1,8.0478,29.1539,5,2526,16.281
3941,511,1,1,8.0347,29.0796,3,2515,28.581
3942,511,0,0,8.0763,29.0996,3,2508,16.897
3943,511,1,1,8.0604,29.0803,3,2508,17.343
3944,511,0,0,8.0599,29.1003,4,2514,16.148
3945,511,0,0,8.0591,29.1203,4,2504,16.398
3946,511,0,0,8.0570,29.1403,4,2476,16.381
3947,511,1,1,8.0418,29.0964,3,2474,28.950
3948,511,0,0,8.0822,29.1164,3,2470,17.044
3949,511,1,1,8.0669,29.0413,4,2464,15.968
3950,511,0,0,8.0633,29.0613,3,2452,16.388
3951,511,0,0,8.0593,29.0813,3,2460,16.558
3952,511,0,0,8.0547,29.1013,3,2454,16.161
3953,511,0,0,8.0501,29.1213,3,2460,28.532
3954,511,0,0,8.0897,29.1413,4,2456,16.704
3955,511,0,0,8.0852,29.1613,4,2442,15.624
3956,510,0,1,8.0740,29.2214,3,2456,16.048
3957,510,0,0,8.0710,29.2414,3,2454,16.341
3958,510,0,0,8.0682,29.2614,4,2456,16.350
3959,510,0,0,8.0644,29.2814,4,2454,28.065
3960,510,0,0,8.1049,29.3014,4,2456,16.853
3961,510,0,0,8.1014,29.3214,4,2458,16.468
3962,510,0,0,8.0993,29.3414,4,2468,16.702
3963,510,1,1,8.0853,29.2802,4,2464,16.915
3964,510,0,0,8.0835,29.3002,4,2476,16.498
3965,510,0,0,8.0801,29.3202,4,2464,28.243
3966,510,0,0,8.1230,29.3402,4,2458,17.380
3967,510,0,0,8.1214,29.3602,4,2448,16.622
3968,510,0,0,8.1181,29.3802,5,2458,16.284
3969,510,0,0,8.1148,29.4002,5,2454,16.912
3970,510,0,0,8.1119,29.4202,5,2456,16.647
3971,510,0,0,8.1087,29.4402,5,2444,28.873
3972,510,0,0,8.1505,29.4602,6,2454,17.332
3973,510,0,0,8.1480,29.4802,6,2444,16.824
3974,510,0,0,8.1449,29.5002,6,2458,15.945
3975,510,0,0,8.1432,29.5202,6,2460,15.596
3976,510,1,1,8.1310,29.4033,6,2467,16.047
3977,510,0,0,8.1312,29.4233,4,2492,27.115
3978,510,1,1,8.1618,29.3653,3,2489,16.466
3979,510,1,1,8.1504,29.2505,3,2490,15.896
3980,510,0,0,8.1502,29.2705,3,2494,15.838
3981,510,0,0,8.1495,29.2905,3,2512,16.326
3982,510,0,0,8.1476,29.3105,3,2504,16.383
3983,510,1,1,8.1330,29.2096,3,2505,29.296
3984,510,0,0,8.1740,29.2296,3,2520,17.172
3985,510,0,0,8.1703,29.2496,3,2522,16.394
3986,510,0,0,8.1673,29.2696,3,2518,16.249
3987,510,0,0,8.1634,29.2896,4,2520,15.843
3988,510,0,0,8.1600,29.3096,5,2514,16.131
3989,510,0,0,8.1550,29.3296,5,2518,29.863
3990,510,0,0,8.1950,29.3496,6,2518,17.021
3991,510,0,0,8.1905,29.3696,6,2532,16.205
3992,510,0,0,8.1867,29.3896,6,2532,16.151
3993,510,0,0,8.1832,29.4096,5,2540,16.075
3994,510,1,1,8.1678,29.3577,4,2537,16.289
3995,510,0,0,8.1646,29.3777,4,2528,28.146
3996,510,0,0,8.2064,29.3977,5,2516,16.741
3997,510,0,0,8.2046,29.4177,6,2522,15.693
3998,510,0,0,8.2014,29.4377,6,2522,15.541
3999,510,0,0,8.1972,29.4577,6,2542,16.276
4000,510,0,0,8.1919,29.4777,6,2544,16.155
4001,510,0,0,8.1863,29.4977,6,2544,27.716
4002,510,1,1,8.2144,29.4765,6,2549,16.745
4003,510,0,0,8.2104,29.4965,6,2554,16.859
4004,510,0,0,8.2063,29.5165,6,2558,15.976
4005,510,0,0,8.2028,29.5365,7,2580,16.299
4006,510,1,1,8.1877,29.4408,7,2571,16.088
4007,510,0,0,8.1855,29.4608,7,2566,39.439
4008,510,0,0,8.2273,29.4808,7,2558,17.403
4009,510,0,0,8.2280,29.5008,5,2566,16.703
4010,509,0,1,8.2229,29.4952,5,2569,15.914
4011,508,1,2,8.2238,29.4707,5,2551,16.512
4012,508,0,0,8.2233,29.4907,4,2558,16.406
4013,508,1,1,8.2100,29.4111,4,2554,28.161
4014,508,0,0,8.2515,29.4311,4,2562,16.639
4015,508,1,1,8.2382,29.3541,5,2568,17.076
4016,508,1,1,8.2263,29.2419,6,2590,16.558
4017,508,1,1,8.2099,29.2221,8,2568,16.986
4018,509,1,0,8.1757,29.1846,7,2586,16.009
4019,509,0,0,8.1722,29.2046,7,2590,28.411
4020,509,1,1,8.2004,29.1215,7,2591,16.660
4021,509,0,0,8.1996,29.1415,7,2588,16.156
4022,509,1,1,8.1859,29.1213,7,2602,17.222
4023,509,0,0,8.1854,29.1413,7,2588,16.003
4024,509,0,0,8.1850,29.1613,7,2588,16.336
4025,509,0,0,8.1841,29.1813,8,2584,27.943
4026,508,0,1,8.2210,29.1783,8,2583,16.504
4027,508,0,0,8.2186,29.1983,8,2580,15.870
4028,508,0,0,8.2150,29.2183,7,2592,15.757
4029,508,0,0,8.2109,29.2383,7,2604,15.742
4030,508,0,0,8.2057,29.2583,6,2606,15.857
4031,508,0,0,8.2008,29.2783,6,2608,27.605
4032,508,1,1,8.2281,29.2153,4,2599,16.681
4033,508,1,1,8.2129,29.1728,3,2595,15.874
4034,508,0,0,8.2103,29.1928,3,2596,16.724
4035,508,0,0,8.2076,29.2128,3,2604,16.743
4036,508,0,0,8.2047,29.2328,3,2600,15.832
4037,508,1,1,8.1899,29.1569,3,2583,29.269
4038,508,0,0,8.2311,29.1769,3,2596,16.789
4039,507,1,2,8.2108,29.0941,3,2587,15.630
4040,507,0,0,8.2066,29.1141,3,2552,15.612
4041,507,0,0,8.2015,29.1341,4,2556,15.714
4042,507,0,0,8.1946,29.1541,4,2548,16.046
4043,507,0,0,8.1882,29.1741,4,2532,29.565
4044,506,0,1,8.2275,29.1259,4,2524,17.398
4045,506,0,0,8.2228,29.1459,3,2498,16.529
4046,506,1,1,8.2082,29.0931,4,2486,17.497
4047,506,1,1,8.1939,29.0723,4,2500,16.381
4048,506,0,0,8.1916,29.0923,5,2486,16.374
4049,506,2,2,8.1653,28.9109,5,2480,29.076
4050,505,0,1,8.1995,28.9012,5,2492,16.918
4051,505,0,0,8.1985,28.9212,5,2484,16.060
4052,504,0,1,8.1975,28.8684,5,2484,15.679
4053,504,0,0,8.1964,28.8884,5,2494,15.708
4054,504,0,0,8.1967,28.9084,5,2494,15.694
4055,504,0,0,8.1968,28.9284,5,2500,28.697
4056,504,1,1,8.2274,28.8893,5,2495,16.824
4057,504,0,0,8.2282,28.9093,6,2490,16.654
4058,504,0,0,8.2291,28.9293,6,2490,15.599
4059,504,0,0,8.2295,28.9493,6,2494,16.486
4060,504,0,0,8.2299,28.9693,4,2492,18.092
4061,504,0,0,8.2294,28.9893,4,2506,29.152
4062,504,1,1,8.2602,28.9228,4,2510,18.159
4063,504,0,0,8.2597,28.9428,4,2518,16.811
4064,504,0,0,8.2578,28.9628,5,2512,16.658
4065,504,0,0,8.2550,28.9828,5,2512,16.482
4066,504,0,0,8.2505,29.0028,5,2502,16.246
4067,504,0,0,8.2457,29.0228,5,2486,27.820
4068,504,0,0,8.2870,29.0428,5,2486,16.892
4069,504,0,0,8.2841,29.0628,7,2482,16.183
4070,504,0,0,8.2819,29.0828,8,2480,16.111
4071,504,0,0,8.2794,29.1028,8,2484,15.648
4072,504,0,0,8.2763,29.1228,7,2490,15.660
4073,504,0,0,8.2738,29.1428,6,2500,29.262
4074,504,0,0,8.3159,29.1628,6,2504,16.738
4075,504,0,0,8.3143,29.1828,7,2516,15.691
4076,504,0,0,8.3109,29.2028,7,2502,16.791
4077,504,0,0,8.3064,29.2228,8,2502,16.421
4078,504,0,0,8.3020,29.2428,8,2510,16.068
4079,504,0,0,8.2971,29.2628,8,2510,27.665
4080,504,0,0,8.3380,29.2828,8,2504,16.505
4081,504,0,0,8.3350,29.3028,7,2506,15.970
4082,504,0,0,8.3314,29.3228,7,2524,15.592
4083,504,0,0,8.3257,29.3428,7,2514,15.658
4084,504,0,0,8.3199,29.3628,5,2520,18.159
4085,504,0,0,8.3122,29.3828,7,2518,27.923
4086,504,0,0,8.3521,29.4028,7,2514,15.837
4087,504,1,1,8.3335,29.3153,7,2516,15.900
4088,504,0,0,8.3281,29.3353,7,2526,15.331
4089,504,0,0,8.3225,29.3553,6,2516,15.727
4090,504,0,0,8.3175,29.3753,7,2516,16.068
4091,504,0,0,8.3118,29.3953,7,2522,27.252
4092,504,0,0,8.3523,29.4153,9,2508,15.867
4093,504,0,0,8.3464,29.4353,9,2518,15.021
4094,504,0,0,8.3415,29.4553,8,2522,16.014
4095,504,0,0,8.3375,29.4753,8,2512,15.792
4096,504,0,0,8.3346,29.4953,8,2504,15.911
4097,504,0,0,8.3326,29.5153,7,2496,28.251
4098,504,0,0,8.3760,29.5353,7,2508,16.252
4099,504,0,0,8.3773,29.5553,8,2502,17.638
4100,504,1,1,8.3684,29.4513,6,2495,15.794
4101,504,2,2,8.3472,29.2766,7,2491,15.544
4102,504,0,0,8.3496,29.2966,7,2502,15.409
4103,501,0,3,8.3575,29.2373,7,2490,26.833
4104,501,1,1,8.3885,29.1953,7,2480,15.793
4105,501,0,0,8.3877,29.2153,7,2482,15.125
4106,501,0,0,8.3873,29.2353,7,2476,16.333
4107,501,0,0,8.3867,29.2553,7,2474,15.701
4108,500,1,2,8.3734,29.0622,7,2471,15.542
4109,500,0,0,8.3713,29.0822,7,2460,27.848
4110,500,0,0,8.4135,29.1022,7,2460,16.630
4111,500,0,0,8.4117,29.1222,7,2486,15.620
4112,500,0,0,8.4102,29.1422,7,2502,15.482
4113,500,0,0,8.4080,29.1622,7,2496,15.397
4114,500,0,0,8.4058,29.1822,8,2506,15.517
4115,500,0,0,8.4032,29.2022,8,2492,27.161
4116,500,0,0,8.4457,29.2222,7,2502,15.592
4117,500,0,0,8.4451,29.2422,7,2500,15.733
4118,500,0,0,8.4435,29.2622,7,2480,16.034
4119,500,1,1,8.4289,29.1678,7,2461,15.832
4120,500,0,0,8.4265,29.1878,7,2450,15.936
4121,500,0,0,8.4241,29.2078,7,2472,27.659
4122,500,0,0,8.4678,29.2278,7,2472,16.430
4123,500,0,0,8.4665,29.2478,7,2458,17.232
4124,500,0,0,8.4652,29.2678,7,2456,15.824
4125,500,1,1,8.4487,29.2476,7,2468,15.731
4126,500,1,1,8.4343,29.2274,6,2462,15.922
4127,500,0,0,8.4328,29.2474,6,2446,27.660
4128,500,0,0,8.4766,29.2674,6,2468,16.409
4129,500,0,0,8.4781,29.2874,5,2478,15.668
4130,500,2,2,8.4543,29.0977,4,2467,15.711
4131,500,0,0,8.4543,29.1177,4,2468,16.291
4132,500,0,0,8.4531,29.1377,4,2460,16.055
4133,500,0,0,8.4494,29.1577,4,2458,27.984
4134,500,2,2,8.4655,29.0965,4,2479,16.439
4135,500,0,0,8.4630,29.1165,5,2482,16.663
4136,499,0,1,8.4668,29.0346,5,2491,16.043
4137,499,0,0,8.4644,29.0546,5,2490,16.395
4138,499,0,0,8.4610,29.0746,4,2490,15.731
4139,499,1,1,8.4452,29.0115,4,2487,27.788
4140,498,0,1,8.5039,29.0408,4,2497,16.432
4141,498,0,0,8.5010,29.0608,5,2508,15.452
4142,498,0,0,8.4982,29.0808,5,2526,15.987
4143,498,0,0,8.4966,29.1008,5,2534,15.251
4144,498,0,0,8.4941,29.1208,5,2512,15.043
4145,498,0,0,8.4907,29.1408,6,2508,28.277
4146,498,0,0,8.5323,29.1608,6,2506,15.732
4147,498,0,0,8.5289,29.1808,5,2506,15.293
4148,497,2,3,8.4955,28.9264,5,2509,15.674
4149,496,0,1,8.4905,28.8434,6,2515,16.294
4150,496,1,1,8.4748,28.8231,6,2503,15.699
4151,496,0,0,8.4711,28.8431,6,2490,27.666
4152,496,1,1,8.5013,28.7177,7,2456,16.728
4153,496,0,0,8.4993,28.7377,6,2446,16.392
4154,496,0,0,8.4958,28.7577,6,2448,15.819
4155,496,0,0,8.4929,28.7777,6,2432,16.162
4156,496,0,0,8.4904,28.7977,6,2426,15.760
4157,495,0,1,8.4854,28.7482,5,2408,28.239
4158,494,1,2,8.5184,28.6644,5,2395,16.661
4159,494,0,0,8.5167,28.6844,5,2386,15.946
4160,494,0,0,8.5162,28.7044,5,2394,15.765
4161,494,0,0,8.5143,28.7244,5,2386,15.291
4162,494,1,1,8.4988,28.6260,5,2386,15.483
4163,494,0,0,8.4945,28.6460,5,2372,27.081
4164,494,0,0,8.5367,28.6660,5,2368,15.857
4165,494,0,0,8.5344,28.6860,4,2376,17.027
4166,494,0,0,8.5310,28.7060,4,2382,15.477
4167,494,1,1,8.5150,28.6758,4,2374,15.563
4168,494,0,0,8.5121,28.6958,5,2374,15.946
4169,494,0,0,8.5083,28.7158,5,2380,29.329
4170,494,0,0,8.5498,28.7358,5,2378,16.537
4171,494,1,1,8.5347,28.6153,5,2358,15.181
4172,494,0,0,8.5312,28.6353,5,2368,15.510
4173,494,1,1,8.5143,28.6148,6,2372,15.554
4174,494,0,0,8.5108,28.6348,7,2374,16.279
4175,494,0,0,8.5076,28.6548,7,2378,26.945
4176,494,0,0,8.5495,28.6748,7,2372,16.130
4177,494,0,0,8.5484,28.6948,7,2366,15.254
4178,494,0,0,8.5474,28.7148,7,2356,16.304
4179,494,0,0,8.5447,28.7348,7,2366,17.203
4180,494,0,0,8.5420,28.7548,7,2358,15.642
4181,494,0,0,8.5393,28.7748,7,2338,28.032
4182,494,0,0,8.5800,28.7948,7,2338,17.167
4183,494,1,1,8.5656,28.6954,8,2343,16.313
4184,494,1,1,8.5509,28.5776,8,2329,16.087
4185,494,0,0,8.5477,28.5976,7,2320,15.682
4186,494,1,1,8.5319,28.5770,8,2324,16.116
4187,494,0,0,8.5280,28.5970,8,2336,27.291
4188,494,2,2,8.5441,28.4545,8,2338,16.052
4189,494,1,1,8.5304,28.3643,8,2343,15.806
4190,494,1,1,8.5182,28.3107,8,2334,15.840
4191,494,1,1,8.5051,28.2435,8,2330,15.803
4192,494,0,0,8.5047,28.2635,9,2334,15.379
4193,494,0,0,8.5052,28.2835,9,2336,27.406
4194,494,0,0,8.5475,28.3035,9,2322,16.202
4195,494,0,0,8.5479,28.3235,11,2332,15.510
4196,494,0,0,8.5487,28.3435,11,2322,15.319
4197,494,1,1,8.5360,28.3216,11,2316,15.186
4198,494,2,2,8.5109,28.2091,11,2307,14.980
4199,494,1,1,8.4963,28.1861,10,2309,27.847
4200,494,2,2,8.5061,28.1249,11,2310,16.001
4201,494,0,0,8.5053,28.1449,11,2304,15.438
4202,494,0,0,8.5047,28.1649,10,2318,15.417
4203,494,0,0,8.5032,28.1849,10,2328,15.530
4204,494,1,1,8.4891,28.1151,10,2326,15.469
4205,494,0,0,8.4878,28.1351,10,2330,28.398
4206,494,0,0,8.5294,28.1551,11,2334,16.209
4207,494,0,0,8.5292,28.1751,11,2332,15.689
4208,494,1,1,8.5175,28.1240,12,2331,15.657
4209,494,0,0,8.5179,28.1440,12,2334,15.145
4210,494,1,1,8.5042,28.0075,12,2337,15.366
